
0.75693
0.65535
0.91453
0.66588
0.31671
0.93079
0.21099
0.10223
0.18619
0.28525
0.35155
2.5581
-0.91525
-0.854
0.1947
-0.17466
-0.8656
0.037425
0.34113
-1.355
-0.74074
-1.5099
-0.25767
-0.14258
0.4013
-1.0702
0.23208
-0.075983
1.4735
0.62055
-0.025665
0.40746
0.32363
2.1285
0.4683
-0.45652
0.82208
1.9946
1.5861
1.0953
2.4888
0.33549
1.0454
-0.02922
-0.034358
0.30213
1.0934
2.2821
1.1001
-0.63254
0.10274
-0.23066
-0.028148
1.2927
0.56718
1.1059
0.78511
-0.39334
1.194
-0.74037
1.2107
1.072
1.5545
-0.61981
0.49052
0.73972
0.8174
1.4979
1.3198
1.2299
0.72208
1.9674
0.046855
0.27576
-0.5069
-0.23962
0.26749
-1.6209
-0.51194
-1.4975
-0.30936
-2.9175
-3.0332
0.016568
-1.6637
-3.3782
-3.0805
-1.6096
-1.2105
-1.0654
-0.26545
-0.78907
-1.0453
0.079629
1.0968
-0.58125
-0.6804
0.59446
-0.66104
-1.3824
-0.063732
0.36994
0.3555
-0.67772
-0.20973
-0.24685
1.1946
0.24961
0.96309
0.8756
0.15283
-1.4523
0.67077
1.0437
-0.21671
0.53136
0.2537
2.2083
0.79269
1.1174
0.18483
0.55968
0.15545
2.0824
2.0422
0.80521
4.1687
2.4318
1.9931
3.364
-0.52644
1.5108
1.4986
1.6265
0.4188
1.6673
-0.9076
0.97399
1.1086
0.46915
0.66099
-0.5417
0.4741
-0.49433
-1.7539
-0.68771
-1.0827
-1.5299
-0.22554
-0.68595
-0.9734
-1.24
0.75313
0.31526
-0.82182
-0.52922
0.824
1.168
0.61118
-0.59724
-0.77461
0.43609
-0.99779
-1.1662
-0.55249
0.59155
-0.18343
-0.18715
0.54398
-0.9822
-2.9413
-1.9181
-3.0028
-4.1723
-5.1153
-5.8957
-6.0012
-7.2744
-7.6014
-9.0186
-8.7022
-8.0763
-6.1625
-4.5701
-4.1427
-3.281
-2.836
-2.1915
-1.2582
-1.8372
0.30829
-0.75572
1.5736
1.0146
1.5862
2.731
2.6544
4.4876
6.0242
5.3567
6.6035
6.8219
8.3087
7.6442
8.6363
11.131
10.522
9.2811
11.616
9.464
9.9949
9.981
10.228
8.8768
9.5198
10.395
6.9591
7.5251
9.3649
7.8884
7.9368
8.6334
9.6021
6.2703
6.427
6.9884
6.8421
6.698
6.0811
7.1892
4.985
5.6801
6.0435
5.1916
3.9713
4.3257
3.6069
3.0385
4.4949
-0.40886
-0.79704
-1.0002
-0.20536
-1.636
-1.7316
-0.07339
-1.3535
-0.47506
0.61203
0.77555
1.391
-0.85167
0.84435
0.42364
1.2781
0.35532
0.96017
1.3086
-0.037372
-0.11805
-0.92619
0.077814
0.35807
-0.74206
-0.09489
-0.57572
-0.77269
0.20933
0.12202
0.30079
-1.7049
-0.8912
-0.15913
-1.8632
1.0402
-0.37843
-0.95483
0.59481
0.077773
0.0067589
-0.54199
-1.3085
-0.44021
-0.0074257
1.1469
1.4037
0.28833
1.8789
1.7466
1.0173
0.24974
1.8497
0.91137
0.053283
1.1364
1.2896
-0.57028
2.2876
-1.3921
-1.0457
1.4096
0.54856
-0.19427
0.16471
0.82763
-0.56201
1.031
0.86295
0.22722
0.51598
-0.15183
-0.29567
0.21999
1.5339
0.46926
0.35303
-0.090657
-0.20035
0.83813
1.726
1.8594
1.1995
0.35139
0.16163
0.68209
1.0257
0.871
-2.0603
-0.405
-1.4029
-1.1139
0.68044
-1.7325
-2.7017
-1.1486
-1.4918
-1.8275
-0.73491
-1.0334
-1.1857
-1.7813
-1.1471
-1.624
-1.092
-0.6281
-0.67377
-1.4148
-1.1921
-1.4578
0.50359
-0.26886
-0.77521
0.52947
-0.41826
0.53047
1.5532
1.0894
0.12674
0.14054
1.9547
0.044398
0.42039
0.49597
1.0274
0.40713
0.56969
0.58784
2.7839
1.2181
-0.19669
-0.37061
-0.55316
2.6478
0.42907
2.1475
1.8592
0.18933
3.4645
2.3201
3.4957
2.1504
1.9836
0.86146
1.7008
1.7155
0.13625
1.3427
1.3366
0.3638
1.2226
-0.38025
0.012773
0.46473
-0.34497
0.41349
-0.41301
-0.98128
0.48187
0.083121
-0.0086368
0.018707
0.31281
0.27884
-0.56938
-0.9678
-0.59397
0.65789
-1.4277
-0.77096
0.74461
0.60216
-0.50878
-0.19403
-0.091348
-0.18304
-2.0821
-0.33983
0.29814
2.1791
-1.3519
-0.68786
-0.51871
-1.1329
-0.96678
-2.1452
-0.57777
-0.98889
-0.072344
-0.53472
0.32188
0.80085
-0.49188
-1.6449
-0.30614
0.74369
-0.5258
-0.0026757
-1.1612
1.1741
0.31528
-0.26004
-1.3014
-0.36593
-0.56705
-0.019134
0.76894
1.2366
0.65085
0.58545
0.77314
2.7509
0.61215
0.33935
1.4751
0.080194
-0.71107
0.63651
-0.56487
-0.17045
0.34586
0.26486
-1.8832
-2.4982
-0.9482
1.2345
0.018184
-0.26109
-0.18222
1.0459
0.60713
0.90619
-1.2592
0.61732
0.89448
0.20953
0.98171
0.50217
1.8081
0.50127
2.1379
0.88281
1.6809
2.8332
0.75267
1.9145
-0.42347
2.0763
-0.68982
0.24086
-0.060728
-0.86157
-1.0284
0.71086
-1.0724
-1.0344
1.2108
0.25912
0.64534
-0.41254
0.2707
0.78749
0.75279
2.2319
0.16265
0.63156
1.5387
1.635
-0.96063
0.40263
0.10381
0.622
0.95621
0.77037
1.2271
0.40984
0.11885
0.48183
-0.18045
-1.9157
-0.82471
-2.5277
-0.2456
-3.2127
-1.9177
-1.4499
-1.6274
0.1554
-1.4092
-1.9354
-0.80371
-2.2549
-0.56578
-0.68508
-1.0943
-1.1895
-1.5636
-2.005
-0.55916
0.5919
-0.66479
1.4281
-0.74603
1.9967
-0.46436
0.2899
1.4973
1.287
-0.46749
0.82555
-0.85695
-1.4169
0.66566
-1.4683
-1.824
0.057988
1.3938
1.3017
-1.0336
0.48448
1.3151
1.6131
2.2514
2.3976
1.859
0.021702
1.4856
0.35942
2.7791
3.2955
0.056427
2.6821
1.6039
1.4235
0.96509
2.787
1.8506
1.2537
1.5261
1.8834
0.017058
-0.076596
1.0701
1.7198
1.2442
-0.13914
-1.3341
-2.3488
-1.1553
0.61393
-0.935
-0.21218
-0.25384
-2.3591
0.75828
1.5068
-0.25467
0.73103
-0.77952
0.49287
1.912
1.263
-0.45898
-0.71009
0.25876
-0.024051
0.068633
1.1786
0.18926
1.4204
-0.19382
-0.37543
0.34652
-0.079792
-0.69561
-2.0031
-1.6393
-0.12301
-0.18973
-2.0139
-0.57647
-0.16981
-1.663
-1.4866
0.5182
-1.9332
0.1409
0.81112
-1.4988
0.13582
-0.71176
0.55641
0.21999
-0.83719
1.2332
1.2238
0.1525
1.1427
-0.57034
-0.56381
-0.5908
0.20235
-0.21959
1.8616
0.043404
0.47841
0.44653
0.22437
0.016895
0.91081
-1.2686
1.2543
0.41588
-1.2042
0.90928
1.0889
1.693
-0.053681
1.9113
0.76001
-0.72974
-0.038757
1.5184
2.3209
-0.30554
0.67796
0.19918
2.4223
-0.058478
1.9198
-0.54267
-0.016912
-2.5961
-0.84891
-4.8556
-3.3559
-4.008
-5.8307
-6.653
-5.9249
-8.0747
-7.8333
-9.6915
-8.3698
-5.9117
-4.2082
-5.975
-3.1742
-2.6552
-2.8836
-1.6945
1.0062
-1.4752
0.91619
1.3386
2.1185
2.4933
3.3449
3.4704
2.742
4.279
5.5193
6.0776
6.8433
8.7362
5.7424
8.2613
8.317
8.7314
8.7236
8.9303
9.344
8.8307
6.7791
8.7678
8.0208
9.3611
6.4924
6.7144
5.6459
7.14
7.9838
6.5501
6.4813
6.5543
6.6087
7.5981
6.6028
6.0815
6.9829
5.07
6.6144
5.6899
7.5486
4.8161
5.5122
5.0269
3.7761
5.2711
2.2779
-0.91492
-0.28543
1.9733
1.6134
-0.41686
0.53947
0.035563
0.94599
2.6596
0.049796
2.6195
0.54512
0.43994
1.6103
1.7537
1.4196
-0.10162
0.60912
0.48353
0.76502
0.44858
1.4671
1.866
0.64335
1.2002
1.2357
0.52162
0.0046467
-0.39156
-1.1146
-0.52239
-0.33364
-0.82088
-0.57836
-0.8889
-0.47728
-1.7442
-1.3252
-1.0409
-1.6266
-1.059
-2.8472
-0.80944
-0.76877
-1.119
-1.3745
-1.3592
-2.4012
0.12603
-0.11953
-1.4829
-1.758
-0.72351
0.26327
0.45986
0.21113
0.49083
1.3484
-1.762
0.18029
-0.25762
-0.8933
0.3818
-0.26541
0.79835
-1.1536
-0.89944
0.31582
-0.81846
0.16374
-0.23415
1.2239
0.7675
0.21312
0.1896
0.54898
3.2273
1.1631
1.1504
1.3181
2.987
0.20407
2.807
1.2019
1.6574
2.4362
0.87049
1.9363
1.3159
-0.020836
1.1994
1.3379
1.2166
-0.039357
0.241
0.64146
0.42554
-0.53387
-1.4186
-0.15127
-0.16965
0.83995
-1.9052
-0.86851
-0.13293
-0.59401
1.335
-0.76581
-2.4416
0.38675
-1.4519
1.0355
0.29424
-0.34782
-0.89846
1.6255
0.22948
-0.47394
-0.6869
-0.28073
0.94815
1.4392
-0.34221
-0.056042
-0.24848
-2.0565
-0.56181
-1.1662
-1.1593
-0.93849
-3.4146
-1.5002
-0.076896
-0.4899
-0.94291
-0.65345
-1.1171
-0.67091
-0.36907
0.10258
0.95046
0.54987
0.63301
0.047557
1.7527
1.1814
1.4623
1.1239
1.683
2.2914
0.48304
1.2695
1.2697
0.54162
2.1264
-0.55995
-0.25304
0.14487
-0.015365
-0.25924
-0.57057
0.61063
-0.18504
-0.86918
1.4032
0.78568
1.4196
0.1871
2.059
1.1995
-1.1321
-0.56877
1.1745
0.63833
0.65626
1.7721
2.3389
1.1885
0.98892
2.8358
0.12637
-0.9428
-1.7811
-2.6584
-2.6738
-4.2681
-5.8851
-6.1067
-5.3097
-5.4321
-6.0608
-5.771
-8.1833
-5.359
-5.8238
-5.6439
-4.9159
-3.0713
-2.5987
-4.0808
-0.82105
-0.24726
-0.48121
-0.42313
0.42932
0.66099
2.3924
2.7121
3.372
4.4354
4.52
3.7941
5.2954
5.8553
5.3803
8.2103
6.0469
8.9139
8.8293
9.3096
9.9364
8.8196
8.6347
7.7798
9.3172
9.0103
8.5809
8.2818
8.2704
8.1222
7.6959
7.7964
6.5315
7.1498
7.5665
6.3532
6.9433
6.679
7.8977
7.1509
7.6136
7.0403
7.2202
5.9962
5.8872
4.9106
5.4847
7.5611
4.5945
4.177
1.3695
-0.85791
1.4865
-0.35616
0.8389
0.52406
0.22038
-0.3666
0.64983
1.339
0.99938
1.7064
-0.72039
0.61403
-0.56405
0.77854
1.2206
0.099485
1.9361
0.35889
1.3157
0.41262
0.0018963
-0.057555
-0.81123
1.6787
-2.0086
-1.1061
-1.908
-1.5138
-2.9821
-0.12177
-0.82222
-1.9322
-2.3111
-2.4552
-1.6429
-3.2952
-1.2162
-1.6355
-1.8142
-0.85055
-1.009
-1.4616
-0.97468
-0.98859
-1.2441
0.41678
0.60562
-0.29263
-1.1635
-1.182
0.17984
-0.22678
-0.62602
0.24183
-0.91214
0.49391
-1.1642
-1.8694
0.13993
-0.49707
1.7427
1.606
-0.16702
-0.47193
0.22333
0.13463
1.7443
0.23401
1.7
1.8677
3.1186
0.68619
0.77629
2.7265
0.61793
-0.25118
1.5188
1.9116
1.178
1.213
0.31068
3.016
1.6228
0.91592
1.6781
1.96
0.12498
1.1018
0.29675
2.0038
0.50676
-0.82032
-0.10657
0.2377
1.5338
-0.46618
-0.12496
0.29383
-0.43268
-1.7205
-1.1357
-1.5947
-0.40423
0.33696
-1.0132
-0.021606
-1.5514
-0.74506
-0.99006
0.7102
-0.40846
0.059642
-0.88142
-1.0814
-0.13544
-1.2407
-1.7095
-0.82861
0.85428
-0.87725
-0.32017
-1.0678
-2.3548
-0.56895
0.95691
-0.82388
-1.5769
-1.4483
-0.23323
-0.91781
0.40121
-0.59151
-2.0794
-0.4904
0.70517
1.0893
1.5106
1.3717
1.5893
2.4289
2.2512
1.1165
0.67019
0.96672
1.9474
2.4883
1.2138
2.7518
0.69617
0.8809
0.89435
0.59664
1.8263
0.80541
2.5197
0.7375
2.3547
-1.637
0.69781
0.4635
1.8076
0.23184
1.4891
1.5433
-0.71628
-1.2359
0.61457
-0.81835
-0.18895
-0.52285
0.14708
0.68278
0.85572
0.4176
-0.48637
-0.38101
0.66438
-1.5195
-1.268
-2.2632
-1.8341
-1.7848
-0.82367
-3.6372
-5.2997
-5.4829
-5.38
-5.6094
-7.6643
-7.9563
-6.3195
-6.5322
-6.0235
-5.7095
-5.0761
-3.0818
-3.7826
-2.6246
-2.7745
-0.57951
-0.15149
0.72824
0.99302
1.0256
2.3144
1.9181
3.416
6.3934
6.4493
6.3445
6.524
7.4272
7.5868
8.5345
9.2663
7.7271
8.9138
9.5605
8.7821
8.0925
9.8132
8.9876
7.2805
6.9267
7.9827
6.7685
6.1691
6.8873
6.205
7.5709
8.771
5.1561
7.37
6.9317
5.7132
7.2729
5.5366
4.5982
5.1188
6.5131
6.2481
6.5888
5.9471
6.4143
3.2939
4.5843
4.3162
4.3155
1.8214
0.2497
1.0548
-0.8814
-0.0081935
1.7228
-0.7281
2.0389
0.33251
1.2689
-0.20697
1.5745
0.99107
2.1822
0.63412
0.52551
0.56893
3.0589
1.0721
-0.032674
2.238
1.3936
1.0227
1.7311
1.9768
0.55094
1.0972
0.5949
0.23054
1.0233
1.0847
-0.97051
1.0547
0.0053829
-0.493
-1.8224
-0.78687
-0.73177
-0.71506
-1.3074
-0.14864
0.41864
0.10415
-1.2231
-0.7272
-0.59158
-1.4487
-0.84954
-1.3096
-0.67181
0.75254
-0.80318
-1.2299
0.67404
0.27324
-0.93427
-1.1676
0.72914
-0.44604
-0.23493
-0.1039
-0.99646
0.51739
1.6848
-2.6285
-0.25716
0.38662
-1.1468
-0.33389
-0.24583
-0.86804
0.33812
0.90321
0.089458
0.35688
-0.28809
1.3139
0.38634
1.0179
1.7757
0.60796
0.84371
1.1839
1.0356
0.22954
1.8754
0.19646
1.1927
0.22036
2.5662
1.4746
1.7638
1.0288
2.546
0.63598
1.8952
1.6913
-0.0014258
0.67465
0.24688
1.9098
-0.96226
-1.5885
0.047172
-1.1582
-0.80169
0.039524
-1.3815
0.79981
0.26135
1.2108
-0.26566
0.8677
-0.90021
0.34481
1.1882
-0.35055
0.30389
1.7089
-0.42894
-0.73312
1.0367
0.093711
-0.94873
-0.82979
0.20395
0.0044412
-0.63763
-0.20886
0.03717
-1.1437
-0.84633
-1.2424
0.5495
-1.7444
0.84085
-1.0516
-0.52287
0.40894
0.28172
-0.60263
0.53529
-1.1379
1.2496
1.1625
0.22278
0.67621
1.2679
0.12303
0.89101
1.0182
0.75946
-0.86933
-0.010786
-1.589
-0.22942
-0.69157
-0.18597
0.16497
0.45986
-0.48678
-0.37411
0.47337
0.67288
-0.28522
0.34378
-1.0804
1.0429
-0.88643
-0.90016
0.35328
-0.026392
-1.1872
1.2993
1.1403
2.1087
1.103
1.6376
0.036431
2.7279
3.1986
0.72899
0.4432
1.9467
-0.0061474
1.05
0.74336
1.5236
-1.063
0.74466
0.75421
-1.1482
0.21352
0.88034
-0.85514
-0.015542
0.38131
-0.27701
1.5758
0.88512
-0.25793
0.57949
1.3546
0.65837
1.0069
1.131
1.2652
-0.54563
0.018183
0.27909
-0.84566
-0.74282
0.78637
0.73348
1.1422
0.51082
-0.64522
-0.16799
-0.96789
0.26328
-2.0387
-0.12956
-0.59181
-0.39995
-1.7063
-1.0705
-1.3384
-2.6682
-0.86459
-0.89839
-1.9148
-0.10011
-2.7006
-1.3951
-1.2061
-1.3524
-1.1675
-0.026987
-1.0348
-0.059329
-0.32588
0.076331
2.0092
-0.054909
1.3241
0.63212
0.70705
-0.93797
1.676
0.90113
0.39226
0.85242
0.74283
2.4597
-0.11981
0.42964
1.1058
2.4782
1.0479
1.8294
1.5418
1.5649
2.1116
3.0889
1.2139
0.88055
1.4077
1.0708
-0.63349
1.3725
1.6887
1.2694
1.3883
2.6708
1.583
1.4215
0.77527
0.7878
1.093
1.1751
1.2357
2.1865
1.7325
-0.74776
1.6631
-0.95025
2.0658
-0.17505
-0.87841
-2.417
-1.0542
0.60549
-1.1865
-1.271
-2.0135
-1.8852
-1.3249
-0.43553
-2.556
-0.055766
-0.98637
0.21315
-0.45406
-0.78026
0.07878
0.071628
1.3994
-1.538
-1.0092
-1.4777
-0.95706
-0.93717
-0.94838
-1.0809
-1.1124
-0.88193
-0.31528
0.29942
-0.94847
0.9966
0.19294
0.60085
-1.3204
-1.9585
0.11738
0.237
-1.48
-1.1248
0.70154
1.474
1.949
0.040394
1.5538
1.6672
1.1876
0.32994
0.37673
2.0681
-0.046746
1.2089
1.5225
2.3642
1.0053
0.030351
1.51
0.49574
2.5551
0.024205
0.76483
2.2349
1.1843
0.074117
0.39972
2.0168
1.0372
-1.3969
-0.096225
0.69643
-1.5596
0.083495
-0.15755
0.24562
-0.66734
-1.4908
-0.74229
1.944
0.21805
-0.46712
1.6993
1.2421
-0.32901
1.3966
1.3996
-0.34924
0.77054
-0.13176
1.2144
-1.1271
-0.47516
0.55245
-0.30699
0.21257
1.208
-0.77349
-1.4088
0.94835
-0.79863
-0.10997
-0.84872
-1.6689
-1.0462
1.0269
-0.47542
-0.19292
0.23153
1.0766
0.19636
-0.11379
-0.5363
0.80778
-1.4966
-0.62465
1.1056
0.80552
-0.83028
0.71614
0.5431
-1.0486
-0.17564
1.1725
-0.76191
-1.5845
-0.31717
-1.0331
-0.86279
-0.19496
-0.56097
-0.78697
-1.3309
-1.0672
-1.1711
-0.67615
1.5832
0.31275
-0.19692
0.36212
0.79917
0.96749
1.1713
2.0184
0.13764
0.11253
-1.4259
-3.1724
-2.6803
-1.5853
-3.8577
-3.3375
-4.468
-6.2353
-4.7446
-6.379
-5.8056
-6.8142
-5.9909
-4.2727
-3.1525
-3.5765
-1.3603
-2.3218
-0.87632
-0.79777
0.84693
0.28398
1.2318
0.64073
2.9335
3.4854
4.5622
5.0521
4.8368
6.6333
8.964
6.646
8.6122
7.7985
8.0444
8.3817
10.397
10.388
10.703
9.3576
8.0741
8.5073
8.2086
8.3955
6.4229
5.4839
7.1859
5.838
5.8887
6.6267
6.0084
6.0341
6.7846
6.6103
5.6105
5.0386
4.3654
5.6372
7.3516
6.1616
5.3573
4.058
3.8102
4.3314
1.3234
4.8807
5.402
4.2029
0.33752
1.8841
0.26139
0.12678
1.4693
0.61737
0.10468
1.4974
0.34139
2.1773
0.30495
0.33161
0.33699
1.2507
2.1171
1.3604
1.7996
2.298
1.1465
2.146
1.2124
3.2564
1.6662
0.94422
1.5148
0.70594
-0.088833
1.4854
1.2518
1.5075
0.021224
-0.13754
-0.034654
-0.70346
2.3835
0.13824
-0.96134
-0.20014
0.38048
-0.24256
-0.18464
-0.66386
-2.5178
-1.9336
-0.37918
-1.5149
-1.0673
-0.74046
-2.1041
-0.97452
-1.498
-2.3715
-0.54297
-1.493
-1.0739
-1.6425
-0.86841
0.11179
1.222
-1.1115
0.20908
0.44323
0.91292
1.0911
-1.0451
-0.02505
0.9876
0.396
1.1212
0.95317
1.9628
-2.3692
-0.28193
-0.18753
-1.0505
-0.11285
1.6979
0.66794
1.6477
2.3522
0.79015
0.81841
0.1714
1.2067
0.95093
1.5107
1.6053
1.2221
0.85174
1.5578
1.8274
0.93744
1.9208
1.3356
1.0659
1.9127
2.9568
1.4493
1.1151
0.38991
0.33632
0.552
-0.61342
-1.562
0.063359
-0.98285
-0.073735
-1.1876
-1.5456
-1.657
-0.10208
1.4163
-0.075338
0.2169
0.010378
0.13065
2.0818
-0.66542
-0.080899
-0.52642
0.74843
0.31046
-0.19343
0.73577
-0.8462
0.061131
0.090181
1.2252
0.21103
-0.33363
-1.6629
-1.8218
-0.076864
-1.2801
-0.92502
-1.4872
-0.5632
-0.52723
0.81399
0.92168
0.34362
0.46411
-1.3758
0.9809
-0.82007
-1.2749
3.1427
0.73568
0.014433
0.65493
0.74517
-1.0867
0.17774
1.3082
0.82205
-0.76996
0.24117
0.49345
0.58559
-1.1039
0.49793
1.5656
-1.2688
0.46383
1.2094
0.28318
0.46056
-0.46174
-0.19253
-1.0101
-0.039974
-0.3599
-0.33114
1.549
0.17988
0.88675
0.74314
-0.43812
-1.1242
-0.63203
0.31098
-0.78776
-0.47514
-2.0983
-3.615
-3.0422
-2.8672
-4.3124
-5.4395
-6.4004
-5.6327
-6.6665
-7.329
-7.5422
-6.569
-4.9074
-5.5669
-4.3131
-3.4225
-3.2839
-2.5653
-1.5224
-1.1478
-1.1489
1.4023
0.64052
3.0823
2.6053
3.3441
5.5014
5.2438
5.3333
5.5797
6.4993
7.9123
8.8592
8.737
8.822
10.107
10.89
9.5142
10.792
8.7513
9.4507
9.1431
7.9698
7.4994
8.0855
5.3908
6.7437
6.5175
6.5329
5.2718
4.6622
3.4525
6.1758
6.5454
5.0818
7.5246
4.7228
4.0146
4.9231
5.1072
5.5714
4.9271
4.0154
3.2182
3.8755
3.0396
4.7152
0.50252
-1.0579
0.949
-0.15327
1.8905
0.72806
0.93455
0.019011
1.2105
0.88462
1.0011
0.52334
1.3483
-1.3477
1.0118
1.8331
0.80657
1.5428
0.54544
1.2961
0.67759
2.2518
1.7171
2.5479
1.3295
1.3075
1.5877
2.5169
-0.9697
-0.41685
2.0703
2.4598
0.43822
1.6218
2.1904
0.27313
-0.47092
-0.66394
-0.63492
0.15497
-0.86584
0.99888
-1.2133
-1.6166
-0.54219
-0.82576
-0.64402
-2.8943
-1.1161
-2.5362
-0.67223
-0.097955
0.31178
0.032274
-0.17061
0.17193
-0.5435
-0.51331
0.41934
0.50869
-0.88879
-2.0896
-2.553
-2.0173
-1.4368
-0.17094
-1.2539
-0.59094
-0.18616
-1.7212
-1.2393
-1.171
-1.1999
-0.79415
0.3503
-0.75645
0.41513
0.2041
0.22617
1.0657
2.2802
1.8661
-0.72516
1.2655
-0.14089
-0.67663
0.10096
-0.62628
0.38542
2.6535
1.067
3.9069
1.8907
2.3868
1.2662
1.098
0.54751
1.3263
-0.31029
0.045073
-0.30709
0.64777
1.6605
2.1204
-1.4952
0.25555
-0.7091
-1.1364
-0.14897
-0.66336
-0.18363
0.50696
-0.95182
-0.18724
-1.5272
-0.27106
1.0295
-1.3317
0.60948
-0.86931
0.53413
-0.013868
0.1433
-1.0168
-0.44943
0.12904
0.32512
0.0085029
-0.47386
1.1695
-0.27347
-0.90142
-0.95802
-0.40991
0.42619
-0.80435
0.28891
-0.29502
-0.97634
-1.1776
-0.27321
-0.46881
-1.102
-0.96437
0.28291
0.34347
-0.31484
0.77064
-0.23412
0.0057897
1.3237
-0.22459
-1.4762
-0.76125
0.60993
0.17571
2.7428
-1.0101
-0.039886
0.091411
-1.3109
0.79757
0.4271
1.0357
0.14647
-3.6837
-1.4742
-0.34941
-1.3611
-0.39958
-0.63547
-0.98107
-0.31654
0.13473
0.77985
-0.87629
-0.42794
-0.3831
1.1644
1.9533
1.0024
0.78131
-0.6935
-2.2492
-1.5528
-1.2875
-3.0316
-3.3436
-6.2674
-5.1227
-6.517
-6.6484
-5.4611
-6.5645
-4.0547
-5.6297
-4.1553
-3.291
-2.0019
-2.6028
-2.5105
0.20757
-0.043126
-1.3689
1.2907
0.21419
3.1696
4.4171
3.7131
3.7878
6.3752
5.5114
5.9152
6.1779
6.5971
8.7873
8.8502
10.414
10.198
10.557
8.8373
9.29
9.6509
8.768
9.8422
6.6694
7.7292
7.5955
6.4867
6.8911
7.9523
5.1898
5.529
4.4227
6.1829
4.3529
4.578
6.4592
5.8189
4.3766
5.8872
4.3601
4.9601
6.3645
6.6607
4.1298
4.3827
5.2232
4.7015
3.7979
0.36113
-0.14088
-1.449
0.39431
-0.51589
0.393
2.75
0.54281
1.9033
-0.4321
1.6718
-0.8729
0.39156
1.0147
1.3612
0.7944
0.075965
0.00040089
0.48916
0.28054
0.74441
0.5056
2.4977
1.7024
1.7414
0.73936
1.762
1.75
0.6206
0.3057
-0.47051
1.9452
0.13385
0.89399
0.77396
0.58397
-0.25408
-0.093014
-0.36825
0.95984
-1.4181
-0.73498
0.26366
-0.45606
-1.906
-0.30552
-3.4425
-1.4823
0.323
